7.47,11.1,2.0,0.71,7.34,8.39,4.0,2.42,7.24,9.3,3.3,1.06
7.51,10.3,4.3,1.06,7.24,9.3,3.3,1.06,7.39,9.9,3.4,0.8
7.2,11.5,5.7,1.48,7.39,9.9,3.4,0.8,7.47,11.1,2.0,0.71
7.28,11.0,4.0,0.86,7.47,11.1,2.0,0.71,7.51,10.3,4.3,1.06
7.41,12.5,5.1,0.34,7.51,10.3,4.3,1.06,7.2,11.5,5.7,1.48
6.71,12.2,6.0,0.56,7.2,11.5,5.7,1.48,7.28,11.0,4.0,0.86
6.73,11.3,5.4,0.96,7.28,11.0,4.0,0.86,7.41,12.5,5.1,0.34
6.94,11.2,5.8,0.54,7.41,12.5,5.1,0.34,6.71,12.2,6.0,0.56
7.870722222222225,8.013444444444445,5.479554937413074,0.5728016643550625,6.71,12.2,6.0,0.56,6.73,11.3,5.4,0.96
6.56,10.6,5.3,0.77,6.73,11.3,5.4,0.96,6.94,11.2,5.8,0.54
7.18,9.49,4.2,0.67,6.94,11.2,5.8,0.54,7.870722222222225,8.013444444444445,5.479554937413074,0.5728016643550625
6.49,10.7,1.8,0.84,7.870722222222225,8.013444444444445,5.479554937413074,0.5728016643550625,6.56,10.6,5.3,0.77
6.67,11.2,3.1,1.29,6.56,10.6,5.3,0.77,7.18,9.49,4.2,0.67
6.95,11.3,3.1,0.79,7.18,9.49,4.2,0.67,6.49,10.7,1.8,0.84
6.52,11.0,3.0,0.41,6.49,10.7,1.8,0.84,6.67,11.2,3.1,1.29
6.38,11.0,3.3,0.18,6.67,11.2,3.1,1.29,6.95,11.3,3.1,0.79
6.62,10.6,3.2,0.21,6.95,11.3,3.1,0.79,6.52,11.0,3.0,0.41
6.78,9.38,3.2,0.49,6.52,11.0,3.0,0.41,6.38,11.0,3.3,0.18
6.65,8.26,5.1,0.64,6.38,11.0,3.3,0.18,6.62,10.6,3.2,0.21
6.61,11.0,3.2,0.5728016643550625,6.62,10.6,3.2,0.21,6.78,9.38,3.2,0.49
6.24,10.5,3.3,1.43,6.78,9.38,3.2,0.49,6.65,8.26,5.1,0.64
7.4,9.92,5.9,1.77,6.65,8.26,5.1,0.64,6.61,11.0,3.2,0.5728016643550625
8.54,9.06,4.7,1.49,6.61,11.0,3.2,0.5728016643550625,6.24,10.5,3.3,1.43
8.68,8.44,5.5,1.23,6.24,10.5,3.3,1.43,7.4,9.92,5.9,1.77
8.63,7.77,3.9,1.0,7.4,9.92,5.9,1.77,8.54,9.06,4.7,1.49
8.54,7.94,4.1,1.15,8.54,9.06,4.7,1.49,8.68,8.44,5.5,1.23
8.58,7.85,4.1,1.27,8.68,8.44,5.5,1.23,8.63,7.77,3.9,1.0
8.48,7.52,3.3,1.33,8.63,7.77,3.9,1.0,8.54,7.94,4.1,1.15
8.26,9.52,3.8,1.55,8.54,7.94,4.1,1.15,8.58,7.85,4.1,1.27
8.21,5.97,3.3,1.98,8.58,7.85,4.1,1.27,8.48,7.52,3.3,1.33
8.59,3.86,3.3,2.22,8.48,7.52,3.3,1.33,8.26,9.52,3.8,1.55
8.4,6.54,6.0,1.14,8.26,9.52,3.8,1.55,8.21,5.97,3.3,1.98
8.36,4.39,3.1,2.3,8.21,5.97,3.3,1.98,8.59,3.86,3.3,2.22
8.23,5.45,4.3,1.44,8.59,3.86,3.3,2.22,8.4,6.54,6.0,1.14
8.28,7.02,4.1,0.76,8.4,6.54,6.0,1.14,8.36,4.39,3.1,2.3
8.28,6.33,3.7,0.77,8.36,4.39,3.1,2.3,8.23,5.45,4.3,1.44
8.51,7.65,2.5,0.06,8.23,5.45,4.3,1.44,8.28,7.02,4.1,0.76
8.55,7.46,3.8,0.4,8.28,7.02,4.1,0.76,8.28,6.33,3.7,0.77
8.34,7.89,3.5,0.09,8.28,6.33,3.7,0.77,8.51,7.65,2.5,0.06
8.12,5.98,4.4,0.21,8.51,7.65,2.5,0.06,8.55,7.46,3.8,0.4
8.66,7.49,4.7,0.08,8.55,7.46,3.8,0.4,8.34,7.89,3.5,0.09
8.06,4.19,5.0,0.33,8.34,7.89,3.5,0.09,8.12,5.98,4.4,0.21
8.31,6.05,4.1,0.12,8.12,5.98,4.4,0.21,8.66,7.49,4.7,0.08
8.49,9.35,4.0,0.14,8.66,7.49,4.7,0.08,8.06,4.19,5.0,0.33
8.62,9.23,4.1,0.19,8.06,4.19,5.0,0.33,8.31,6.05,4.1,0.12
8.78,8.25,1.9,0.33,8.31,6.05,4.1,0.12,8.49,9.35,4.0,0.14
8.76,7.64,2.5,0.3,8.49,9.35,4.0,0.14,8.62,9.23,4.1,0.19
8.53,6.71,2.9,0.49,8.62,9.23,4.1,0.19,8.78,8.25,1.9,0.33
8.2,8.94,4.8,0.49,8.78,8.25,1.9,0.33,8.76,7.64,2.5,0.3
8.4,6.5,1.4,0.23,8.76,7.64,2.5,0.3,8.53,6.71,2.9,0.49
8.41,7.42,5.3,0.23,8.53,6.71,2.9,0.49,8.2,8.94,4.8,0.49
8.41,7.43,4.1,0.23,8.2,8.94,4.8,0.49,8.4,6.5,1.4,0.23
8.35,8.07,3.8,0.49,8.4,6.5,1.4,0.23,8.41,7.42,5.3,0.23
8.27,8.7,4.0,1.22,8.41,7.42,5.3,0.23,8.41,7.43,4.1,0.23
8.18,8.9,4.6,1.98,8.41,7.43,4.1,0.23,8.35,8.07,3.8,0.49
8.18,9.36,7.4,2.22,8.35,8.07,3.8,0.49,8.27,8.7,4.0,1.22
8.07,9.14,4.7,1.95,8.27,8.7,4.0,1.22,8.18,8.9,4.6,1.98
7.95,9.55,5.0,1.78,8.18,8.9,4.6,1.98,8.18,9.36,7.4,2.22
7.94,9.52,4.2,2.02,8.18,9.36,7.4,2.22,8.07,9.14,4.7,1.95
7.95,9.8,4.1,1.97,8.07,9.14,4.7,1.95,7.95,9.55,5.0,1.78
8.17,11.4,3.2,1.59,7.95,9.55,5.0,1.78,7.94,9.52,4.2,2.02
7.94,10.5,3.0,1.85,7.94,9.52,4.2,2.02,7.95,9.8,4.1,1.97
8.11,10.2,7.4,1.47,7.95,9.8,4.1,1.97,8.17,11.4,3.2,1.59
8.27,11.0,6.2,0.65,8.17,11.4,3.2,1.59,7.94,10.5,3.0,1.85
8.04,11.1,6.2,1.15,7.94,10.5,3.0,1.85,8.11,10.2,7.4,1.47
8.12,11.5,4.6,1.39,8.11,10.2,7.4,1.47,8.27,11.0,6.2,0.65
7.96,10.3,6.9,0.67,8.27,11.0,6.2,0.65,8.04,11.1,6.2,1.15
7.86,13.5,6.1,0.31,8.04,11.1,6.2,1.15,8.12,11.5,4.6,1.39
7.75,8.91,5.1,0.34,8.12,11.5,4.6,1.39,7.96,10.3,6.9,0.67
7.84,9.16,4.1,2.04,7.96,10.3,6.9,0.67,7.86,13.5,6.1,0.31
7.95,11.7,3.9,0.54,7.86,13.5,6.1,0.31,7.75,8.91,5.1,0.34
7.870722222222225,8.013444444444445,5.479554937413074,0.5728016643550625,7.75,8.91,5.1,0.34,7.84,9.16,4.1,2.04
8.02,12.9,4.1,0.34,7.84,9.16,4.1,2.04,7.95,11.7,3.9,0.54
7.78,13.3,3.7,0.81,7.95,11.7,3.9,0.54,7.870722222222225,8.013444444444445,5.479554937413074,0.5728016643550625
7.78,13.3,3.7,0.81,7.870722222222225,8.013444444444445,5.479554937413074,0.5728016643550625,8.02,12.9,4.1,0.34
7.93,14.8,2.6,0.13,8.02,12.9,4.1,0.34,7.78,13.3,3.7,0.81
7.95,9.7,2.5,0.22,7.78,13.3,3.7,0.81,7.78,13.3,3.7,0.81
7.66,7.59,2.1,0.3,7.78,13.3,3.7,0.81,7.93,14.8,2.6,0.13
7.84,8.83,3.8,0.17,7.93,14.8,2.6,0.13,7.95,9.7,2.5,0.22
7.88,7.95,2.3,0.23,7.95,9.7,2.5,0.22,7.66,7.59,2.1,0.3
7.78,7.15,2.5,0.55,7.66,7.59,2.1,0.3,7.84,8.83,3.8,0.17
7.83,10.6,3.6,0.2,7.84,8.83,3.8,0.17,7.88,7.95,2.3,0.23
7.68,5.71,5.0,0.33,7.88,7.95,2.3,0.23,7.78,7.15,2.5,0.55
7.59,6.95,2.4,0.19,7.78,7.15,2.5,0.55,7.83,10.6,3.6,0.2
7.54,8.31,1.6,0.21,7.83,10.6,3.6,0.2,7.68,5.71,5.0,0.33
7.73,6.84,4.7,0.2,7.68,5.71,5.0,0.33,7.59,6.95,2.4,0.19
7.83,6.41,5.4,0.19,7.59,6.95,2.4,0.19,7.54,8.31,1.6,0.21
7.89,3.78,3.6,0.24,7.54,8.31,1.6,0.21,7.73,6.84,4.7,0.2
8.42,6.34,5.3,0.29,7.73,6.84,4.7,0.2,7.83,6.41,5.4,0.19
8.68,5.7,3.4,0.58,7.83,6.41,5.4,0.19,7.89,3.78,3.6,0.24
8.5,5.83,5.8,0.73,7.89,3.78,3.6,0.24,8.42,6.34,5.3,0.29
8.48,6.04,4.6,0.59,8.42,6.34,5.3,0.29,8.68,5.7,3.4,0.58
8.72,6.67,1.8,0.43,8.68,5.7,3.4,0.58,8.5,5.83,5.8,0.73
8.67,5.65,4.4,0.32,8.5,5.83,5.8,0.73,8.48,6.04,4.6,0.59
8.16,3.15,2.8,0.91,8.48,6.04,4.6,0.59,8.72,6.67,1.8,0.43
8.14,4.09,3.3,1.19,8.72,6.67,1.8,0.43,8.67,5.65,4.4,0.32
8.46,7.37,7.7,0.4,8.67,5.65,4.4,0.32,8.16,3.15,2.8,0.91
8.19,7.21,7.4,1.36,8.16,3.15,2.8,0.91,8.14,4.09,3.3,1.19
8.43,8.32,6.1,1.53,8.14,4.09,3.3,1.19,8.46,7.37,7.7,0.4
8.7,7.32,5.9,0.63,8.46,7.37,7.7,0.4,8.19,7.21,7.4,1.36
8.52,6.52,5.6,1.04,8.19,7.21,7.4,1.36,8.43,8.32,6.1,1.53
8.29,5.67,6.6,1.81,8.43,8.32,6.1,1.53,8.7,7.32,5.9,0.63
8.6,7.41,2.8,0.77,8.7,7.32,5.9,0.63,8.52,6.52,5.6,1.04
8.63,8.17,3.4,0.74,8.52,6.52,5.6,1.04,8.29,5.67,6.6,1.81
8.73,8.23,3.1,0.43,8.29,5.67,6.6,1.81,8.6,7.41,2.8,0.77
8.92,9.35,3.8,0.43,8.6,7.41,2.8,0.77,8.63,8.17,3.4,0.74
7.870722222222225,8.013444444444445,5.479554937413074,0.5728016643550625,8.63,8.17,3.4,0.74,8.73,8.23,3.1,0.43
8.73,8.54,7.3,1.22,8.73,8.23,3.1,0.43,8.92,9.35,3.8,0.43
8.77,9.49,6.5,2.21,8.92,9.35,3.8,0.43,7.870722222222225,8.013444444444445,5.479554937413074,0.5728016643550625
8.87,9.54,4.5,0.97,7.870722222222225,8.013444444444445,5.479554937413074,0.5728016643550625,8.73,8.54,7.3,1.22
8.79,9.76,4.4,0.77,8.73,8.54,7.3,1.22,8.77,9.49,6.5,2.21
8.81,10.5,5.7,2.31,8.77,9.49,6.5,2.21,8.87,9.54,4.5,0.97
8.78,10.8,6.4,1.72,8.87,9.54,4.5,0.97,8.79,9.76,4.4,0.77
8.78,10.8,6.4,1.39,8.79,9.76,4.4,0.77,8.81,10.5,5.7,2.31
8.65,10.5,6.1,0.61,8.81,10.5,5.7,2.31,8.78,10.8,6.4,1.72
8.79,9.43,7.7,0.46,8.78,10.8,6.4,1.72,8.78,10.8,6.4,1.39
8.81,11.7,6.1,1.62,8.78,10.8,6.4,1.39,8.65,10.5,6.1,0.61
8.78,11.1,8.6,1.98,8.65,10.5,6.1,0.61,8.79,9.43,7.7,0.46
8.63,11.0,6.7,2.08,8.79,9.43,7.7,0.46,8.81,11.7,6.1,1.62
8.76,12.9,8.7,0.75,8.81,11.7,6.1,1.62,8.78,11.1,8.6,1.98
8.81,12.0,8.6,0.45,8.78,11.1,8.6,1.98,8.63,11.0,6.7,2.08
8.83,13.4,9.5,0.47,8.63,11.0,6.7,2.08,8.76,12.9,8.7,0.75
8.49,8.71,6.6,0.62,8.76,12.9,8.7,0.75,8.81,12.0,8.6,0.45
8.9,8.07,9.2,0.54,8.81,12.0,8.6,0.45,8.83,13.4,9.5,0.47
8.77,8.26,4.9,0.64,8.83,13.4,9.5,0.47,8.49,8.71,6.6,0.62
8.88,8.76,3.8,0.3,8.49,8.71,6.6,0.62,8.9,8.07,9.2,0.54
8.98,8.62,7.8,0.52,8.9,8.07,9.2,0.54,8.77,8.26,4.9,0.64
8.77,7.61,8.1,0.62,8.77,8.26,4.9,0.64,8.88,8.76,3.8,0.3
8.52,6.72,9.3,0.61,8.88,8.76,3.8,0.3,8.98,8.62,7.8,0.52
8.77,7.27,9.1,0.34,8.98,8.62,7.8,0.52,8.77,7.61,8.1,0.62
8.73,7.1,7.1,0.36,8.77,7.61,8.1,0.62,8.52,6.72,9.3,0.61
8.27,6.24,7.9,0.33,8.52,6.72,9.3,0.61,8.77,7.27,9.1,0.34
8.11,4.97,6.3,1.35,8.77,7.27,9.1,0.34,8.73,7.1,7.1,0.36
8.01,5.75,5.9,1.26,8.73,7.1,7.1,0.36,8.27,6.24,7.9,0.33
7.23,4.51,7.5,2.03,8.27,6.24,7.9,0.33,8.11,4.97,6.3,1.35
7.39,4.03,5.4,1.18,8.11,4.97,6.3,1.35,8.01,5.75,5.9,1.26
7.84,4.59,5.4,0.52,8.01,5.75,5.9,1.26,7.23,4.51,7.5,2.03
8.43,7.91,7.0,0.38,7.23,4.51,7.5,2.03,7.39,4.03,5.4,1.18
7.9,6.18,6.9,0.4,7.39,4.03,5.4,1.18,7.84,4.59,5.4,0.52
7.95,6.15,7.9,0.26,7.84,4.59,5.4,0.52,8.43,7.91,7.0,0.38
7.66,5.58,6.6,0.22,8.43,7.91,7.0,0.38,7.9,6.18,6.9,0.4
7.5,5.53,2.0,0.21,7.9,6.18,6.9,0.4,7.95,6.15,7.9,0.26
8.07,8.47,1.4,0.14,7.95,6.15,7.9,0.26,7.66,5.58,6.6,0.22
8.03,7.1,4.7,0.15,7.66,5.58,6.6,0.22,7.5,5.53,2.0,0.21
7.61,5.32,4.7,0.32,7.5,5.53,2.0,0.21,8.07,8.47,1.4,0.14
7.52,5.66,3.1,0.31,8.07,8.47,1.4,0.14,8.03,7.1,4.7,0.15
7.85,4.48,7.4,0.22,8.03,7.1,4.7,0.15,7.61,5.32,4.7,0.32
7.12,4.63,3.0,0.48,7.61,5.32,4.7,0.32,7.52,5.66,3.1,0.31
7.21,5.16,3.4,0.28,7.52,5.66,3.1,0.31,7.85,4.48,7.4,0.22
7.55,6.3,3.5,0.19,7.85,4.48,7.4,0.22,7.12,4.63,3.0,0.48
7.65,7.09,1.8,0.18,7.12,4.63,3.0,0.48,7.21,5.16,3.4,0.28
7.8,7.39,1.9,0.13,7.21,5.16,3.4,0.28,7.55,6.3,3.5,0.19
7.65,6.78,2.3,0.26,7.55,6.3,3.5,0.19,7.65,7.09,1.8,0.18
7.81,7.9,4.7,0.19,7.65,7.09,1.8,0.18,7.8,7.39,1.9,0.13
7.8,8.13,4.5,0.31,7.8,7.39,1.9,0.13,7.65,6.78,2.3,0.26
7.86,8.51,4.4,0.13,7.65,6.78,2.3,0.26,7.81,7.9,4.7,0.19
7.6,8.91,4.8,0.26,7.81,7.9,4.7,0.19,7.8,8.13,4.5,0.31
7.34,6.22,4.4,1.48,7.8,8.13,4.5,0.31,7.86,8.51,4.4,0.13
7.34,6.46,5.0,2.69,7.86,8.51,4.4,0.13,7.6,8.91,4.8,0.26
6.85,9.51,3.6,0.84,7.6,8.91,4.8,0.26,7.34,6.22,4.4,1.48
7.33,7.86,5.2,2.15,7.34,6.22,4.4,1.48,7.34,6.46,5.0,2.69
7.37,8.91,6.1,2.78,7.34,6.46,5.0,2.69,6.85,9.51,3.6,0.84
7.11,7.08,4.7,1.58,6.85,9.51,3.6,0.84,7.33,7.86,5.2,2.15
7.53,7.43,5.0,0.99,7.33,7.86,5.2,2.15,7.37,8.91,6.1,2.78
7.870722222222225,8.013444444444445,5.479554937413074,0.5728016643550625,7.37,8.91,6.1,2.78,7.11,7.08,4.7,1.58
7.87,9.11,5.1,0.72,7.11,7.08,4.7,1.58,7.53,7.43,5.0,0.99
7.65,9.27,7.0,2.24,7.53,7.43,5.0,0.99,7.870722222222225,8.013444444444445,5.479554937413074,0.5728016643550625
7.87,9.24,6.4,2.07,7.870722222222225,8.013444444444445,5.479554937413074,0.5728016643550625,7.87,9.11,5.1,0.72
7.87,9.12,6.3,1.79,7.87,9.11,5.1,0.72,7.65,9.27,7.0,2.24
7.86,7.56,5.5,1.06,7.65,9.27,7.0,2.24,7.87,9.24,6.4,2.07
7.85,7.78,5.4,0.42,7.87,9.24,6.4,2.07,7.87,9.12,6.3,1.79
8.19,8.54,5.8,0.8,7.87,9.12,6.3,1.79,7.86,7.56,5.5,1.06
7.94,11.0,5.8,0.45,7.86,7.56,5.5,1.06,7.85,7.78,5.4,0.42
7.8,7.41,7.0,0.56,7.85,7.78,5.4,0.42,8.19,8.54,5.8,0.8
7.45,6.64,7.1,0.61,8.19,8.54,5.8,0.8,7.94,11.0,5.8,0.45
7.44,8.38,5.1,0.93,7.94,11.0,5.8,0.45,7.8,7.41,7.0,0.56
8.85,7.85,8.4,0.35,7.8,7.41,7.0,0.56,7.45,6.64,7.1,0.61
8.78,7.81,9.5,0.85,7.45,6.64,7.1,0.61,7.44,8.38,5.1,0.93
8.6,7.36,9.3,0.91,7.44,8.38,5.1,0.93,8.85,7.85,8.4,0.35
7.69,2.83,10.4,0.81,8.85,7.85,8.4,0.35,8.78,7.81,9.5,0.85
7.24,1.93,13.2,2.2,8.78,7.81,9.5,0.85,8.6,7.36,9.3,0.91
7.82,4.35,5.9,0.91,8.6,7.36,9.3,0.91,7.69,2.83,10.4,0.81
7.07,2.76,8.3,1.31,7.69,2.83,10.4,0.81,7.24,1.93,13.2,2.2
7.97,4.09,3.7,1.06,7.24,1.93,13.2,2.2,7.82,4.35,5.9,0.91
7.89,3.15,3.9,1.09,7.82,4.35,5.9,0.91,7.07,2.76,8.3,1.31
8.34,5.98,2.3,0.41,7.07,2.76,8.3,1.31,7.97,4.09,3.7,1.06
8.32,5.37,3.5,0.16,7.97,4.09,3.7,1.06,7.89,3.15,3.9,1.09
8.52,4.15,7.7,0.39,7.89,3.15,3.9,1.09,8.34,5.98,2.3,0.41
8.4,6.0,3.5,0.54,8.34,5.98,2.3,0.41,8.32,5.37,3.5,0.16
8.57,5.45,4.2,0.19,8.32,5.37,3.5,0.16,8.52,4.15,7.7,0.39
8.41,8.17,2.7,0.11,8.52,4.15,7.7,0.39,8.4,6.0,3.5,0.54
9.03,8.32,4.0,0.13,8.4,6.0,3.5,0.54,8.57,5.45,4.2,0.19
8.93,8.98,4.8,0.15,8.57,5.45,4.2,0.19,8.41,8.17,2.7,0.11
7.82,7.45,4.7,0.15,8.41,8.17,2.7,0.11,9.03,8.32,4.0,0.13
7.77,5.88,3.0,0.5,9.03,8.32,4.0,0.13,8.93,8.98,4.8,0.15
8.2,7.0,4.7,0.24,8.93,8.98,4.8,0.15,7.82,7.45,4.7,0.15
8.5,6.01,6.2,0.5,7.82,7.45,4.7,0.15,7.77,5.88,3.0,0.5
7.72,2.27,11.8,1.9,7.77,5.88,3.0,0.5,8.2,7.0,4.7,0.24
7.9,5.14,5.1,0.81,8.2,7.0,4.7,0.24,8.5,6.01,6.2,0.5
8.08,6.84,3.3,0.22,8.5,6.01,6.2,0.5,7.72,2.27,11.8,1.9
8.63,8.02,6.0,0.14,7.72,2.27,11.8,1.9,7.9,5.14,5.1,0.81
8.06,6.23,5.9,0.26,7.9,5.14,5.1,0.81,8.08,6.84,3.3,0.22
7.64,5.01,2.6,0.57,8.08,6.84,3.3,0.22,8.63,8.02,6.0,0.14
7.83,6.19,3.8,1.42,8.63,8.02,6.0,0.14,8.06,6.23,5.9,0.26
7.64,7.78,2.5,0.94,8.06,6.23,5.9,0.26,7.64,5.01,2.6,0.57
8.28,8.35,2.3,0.35,7.64,5.01,2.6,0.57,7.83,6.19,3.8,1.42
8.29,9.35,1.7,0.18,7.83,6.19,3.8,1.42,7.64,7.78,2.5,0.94
8.6,9.87,2.7,0.48,7.64,7.78,2.5,0.94,8.28,8.35,2.3,0.35
8.78,9.91,3.8,0.7,8.28,8.35,2.3,0.35,8.29,9.35,1.7,0.18
8.76,9.74,4.1,0.83,8.29,9.35,1.7,0.18,8.6,9.87,2.7,0.48
8.63,10.1,3.4,0.75,8.6,9.87,2.7,0.48,8.78,9.91,3.8,0.7
8.52,10.1,3.4,1.01,8.78,9.91,3.8,0.7,8.76,9.74,4.1,0.83
8.45,9.98,3.4,1.33,8.76,9.74,4.1,0.83,8.63,10.1,3.4,0.75
8.42,11.2,3.0,1.31,8.63,10.1,3.4,0.75,8.52,10.1,3.4,1.01
8.55,10.1,4.0,2.11,8.52,10.1,3.4,1.01,8.45,9.98,3.4,1.33
8.61,9.96,4.2,1.41,8.45,9.98,3.4,1.33,8.42,11.2,3.0,1.31
8.39,8.68,3.6,0.72,8.42,11.2,3.0,1.31,8.55,10.1,4.0,2.11
8.4,8.22,4.7,1.32,8.55,10.1,4.0,2.11,8.61,9.96,4.2,1.41
8.53,9.43,5.2,1.37,8.61,9.96,4.2,1.41,8.39,8.68,3.6,0.72
8.11,8.18,3.8,1.94,8.39,8.68,3.6,0.72,8.4,8.22,4.7,1.32
8.13,9.09,3.1,0.84,8.4,8.22,4.7,1.32,8.53,9.43,5.2,1.37
8.12,8.54,3.3,0.74,8.53,9.43,5.2,1.37,8.11,8.18,3.8,1.94
8.08,7.6,4.3,0.83,8.11,8.18,3.8,1.94,8.13,9.09,3.1,0.84
8.1,8.54,4.0,0.46,8.13,9.09,3.1,0.84,8.12,8.54,3.3,0.74
8.16,9.0,3.8,0.32,8.12,8.54,3.3,0.74,8.08,7.6,4.3,0.83
8.56,8.66,5.6,0.47,8.08,7.6,4.3,0.83,8.1,8.54,4.0,0.46
8.63,8.45,6.3,0.22,8.1,8.54,4.0,0.46,8.16,9.0,3.8,0.32
8.39,8.15,6.5,0.27,8.16,9.0,3.8,0.32,8.56,8.66,5.6,0.47
9.02,8.58,7.7,0.21,8.56,8.66,5.6,0.47,8.63,8.45,6.3,0.22
9.78,9.86,9.8,0.18,8.63,8.45,6.3,0.22,8.39,8.15,6.5,0.27
8.33,7.11,7.7,0.2,8.39,8.15,6.5,0.27,9.02,8.58,7.7,0.21
8.17,7.05,7.7,0.36,9.02,8.58,7.7,0.21,9.78,9.86,9.8,0.18
8.81,7.83,7.5,0.23,9.78,9.86,9.8,0.18,8.33,7.11,7.7,0.2
8.02,4.88,10.0,0.57,8.33,7.11,7.7,0.2,8.17,7.05,7.7,0.36
7.93,4.68,10.7,0.65,8.17,7.05,7.7,0.36,8.81,7.83,7.5,0.23
